      -0.243932        5.368580       -1.000000
      -2.173636        1.849622       -1.000000
       0.066539        4.067212       -1.000000
       1.489671        2.946726       -1.000000
       0.925064        8.249353       -1.000000
       0.401399        4.743442       -1.000000
       2.041925        3.744316       -1.000000
       1.566816        3.326373       -1.000000
      -1.374310        2.128316       -1.000000
       2.616842       -1.344732       -1.000000
      -1.545479       -0.030576       -1.000000
      -1.043131        4.100736       -1.000000
      -1.789250        3.630639       -1.000000
      -0.026333        2.641091       -1.000000
      -0.147477        4.753824       -1.000000
       1.716492        2.501456       -1.000000
       2.804614        3.329535       -1.000000
       1.611801        5.345138       -1.000000
       2.423046        3.429771       -1.000000
       0.092961        6.301736       -1.000000
      -2.628551        3.058082       -1.000000
      -0.262164        4.144541       -1.000000
       3.346533        3.188784       -1.000000
      -0.020485        3.369487       -1.000000
      -1.213920        2.023757       -1.000000
      -3.192653        5.594278       -1.000000
       2.209403        2.056502       -1.000000
      -2.651139        7.139141       -1.000000
       0.317478        6.836346       -1.000000
      -0.323809        0.012720       -1.000000
       1.135912        5.031201       -1.000000
      -0.028295        1.604914       -1.000000
       2.233494        1.128555       -1.000000
       1.114663        3.771947       -1.000000
       1.882010        3.164191       -1.000000
      -0.437683        1.903346       -1.000000
      -0.269693        5.492215       -1.000000
      -2.201887        3.835111       -1.000000
       0.191697        4.037688       -1.000000
      -0.133488        6.283483       -1.000000
      -0.315699        6.204322       -1.000000
       2.655378        4.901143       -1.000000
       0.265218        4.253834       -1.000000
       0.118017        0.295125       -1.000000
       1.981206        5.860137       -1.000000
      -0.452318        5.981810       -1.000000
      -1.483805        8.009557       -1.000000
       0.085271        3.756478       -1.000000
       1.551629        6.690626       -1.000000
      -5.713146        3.471137       -1.000000
      -0.989360        2.839621       -1.000000
      -0.823947        7.206206       -1.000000
       1.830264        1.517570       -1.000000
       0.982333        5.122881       -1.000000
       1.104094        2.149083       -1.000000
      -0.274273        2.022067       -1.000000
      -1.408602        3.233232       -1.000000
       1.835501        6.406877       -1.000000
      -0.714816        3.101119       -1.000000
      -0.674823        3.452066       -1.000000
       2.395515        5.394994       -1.000000
       1.094812        6.644463       -1.000000
      -3.310431        4.140383       -1.000000
       1.794148        1.944152       -1.000000
       3.313960        4.315388       -1.000000
       1.436487        3.703798       -1.000000
      -3.733157        8.941031       -1.000000
       1.153181        5.600764       -1.000000
      -3.905258       -0.267125       -1.000000
      -2.080985        1.978674       -1.000000
      -0.310482        6.348065       -1.000000
      -0.532115        5.810152       -1.000000
       4.077867        1.853997       -1.000000
      -0.999930        4.648453       -1.000000
       0.620652        3.691321       -1.000000
      -4.250096        6.399589       -1.000000
       3.140811        6.112533       -1.000000
      -0.790619        5.628355       -1.000000
       0.493992        4.016434       -1.000000
       0.807639        3.560955       -1.000000
      -2.939930        6.891161       -1.000000
       0.455438        5.752231       -1.000000
      -1.656401        2.702602       -1.000000
      -2.841196        3.378383       -1.000000
      -0.992092        8.493290       -1.000000
      -1.660474       -0.989455       -1.000000
       0.508207        0.386092       -1.000000
      -0.532586        5.664891       -1.000000
      -0.021585        4.511738       -1.000000
      -0.981707        7.371797       -1.000000
      -0.369902        2.103681       -1.000000
      -0.447945        4.578555       -1.000000
      -0.990166        4.489540       -1.000000
      -3.153622        4.747437       -1.000000
       3.963615        4.465081       -1.000000
      -1.153107        1.124479       -1.000000
      -0.528122        5.786942       -1.000000
      -2.513155        4.996110       -1.000000
      -1.509470        5.512780       -1.000000
       1.627842        5.633331       -1.000000
      -0.238527        5.296347       -1.000000
       0.093462        1.635885       -1.000000
      -2.610769        3.378319       -1.000000
      -1.260092        3.389592       -1.000000
       0.807834        3.700079       -1.000000
       0.291354        4.075311       -1.000000
      -0.201941        2.509556       -1.000000
       0.100391        4.065753       -1.000000
      -1.442114        3.458569       -1.000000
       1.067579        2.373640       -1.000000
       1.601876        5.597813       -1.000000
      -3.604779        6.065299       -1.000000
      -0.364225        0.844764       -1.000000
       1.149433        3.453855       -1.000000
      -3.354709        4.288853       -1.000000
      -1.251374        1.014377       -1.000000
       0.835848        2.465556       -1.000000
       1.436679       -0.468594       -1.000000
      -2.081789        0.731388       -1.000000
       1.094746        6.271857       -1.000000
       2.535199        6.243200       -1.000000
       0.073236        1.096209       -1.000000
      -3.037187        4.518813       -1.000000
       0.209770        2.967186       -1.000000
      -1.438685        3.643204       -1.000000
      -2.817684        0.872137       -1.000000
       0.165724        4.860611       -1.000000
      -0.847474       -0.015143       -1.000000
       0.854596        5.183952       -1.000000
      -0.176478        4.382457       -1.000000
       0.593233        2.582057       -1.000000
       2.569959        3.450388       -1.000000
       2.398474        2.907197       -1.000000
       2.109203        1.816098       -1.000000
      -0.756737        3.233867       -1.000000
      -0.976806        4.139128       -1.000000
      -0.241933        3.751626       -1.000000
       0.150161        5.519451       -1.000000
       0.710540        1.511770       -1.000000
       2.315780        4.142105       -1.000000
       2.102778        5.150942       -1.000000
       4.975394        7.944989       -1.000000
       1.574018        4.226724       -1.000000
       3.693364       -1.849349       -1.000000
       0.047729        8.297808       -1.000000
      -1.013157        6.004786       -1.000000
      -0.152462        3.743177       -1.000000
       3.113955        7.847244       -1.000000
      -2.034034        4.495015       -1.000000
       1.916529        0.429866       -1.000000
       1.046473        4.633901       -1.000000
